what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346122817046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346122822796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346122876265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346122891625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346122891656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346122891671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346122906171
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1346122943703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346122970656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346123002953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346123005453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346123006515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123025265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123040640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346123064062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346123075609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123077468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123089250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123104312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123116828
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1346123120156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346123133437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346123153734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346123167343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346123177640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346123182312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123186218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123191656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346123215000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1346123239718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1346123240109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1346123240421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346123241203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123257656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123258328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123259500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123259609
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123271125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123276000
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123279812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123280140
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123280593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123280890
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123281531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123281812
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123292187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123292453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123301218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123329687
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123332109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123338015
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123342640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123345421
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346123348000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346123348250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346123351812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124381875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124386171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124441828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124447531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124502046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124502343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124502843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124508312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124513375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124526218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124528640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124529281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124534671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124536593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124539906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124543625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124596796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124598375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124897265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1346124900625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1346124900875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1346124903671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346124913750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346125626031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346125626750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346125786546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346125787484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346126018031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346126018578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346126180843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346126186656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346126186687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346126186812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346135459000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346135463437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346135465500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346135465828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346135467546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346135469062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140044312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140065656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140332453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140335984
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140335984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140336062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336203
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140336250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336406
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140336453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336593
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140336656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336859
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140336859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140336890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337062
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140337093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337265
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140337281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337453
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140337468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337640
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140337671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337859
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140337859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140337937
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140338078
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140338078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346140338093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140358750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140361531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140365921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140371484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140389140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140403781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140405265
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1346140406171
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1346140406234
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1346140407015
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1346140407140
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1346140407218
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1346140407343
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1346140407875
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1346140408187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140408750
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1346140408781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140419093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140446203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140462125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140467953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140473000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140476296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140496390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140510390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140513921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140516406
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140516687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140516812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140518000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140525093
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140526250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140528937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140542531
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140542671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140542812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140559953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140563687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140565125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1346140579125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1346140579328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346140580125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346140600734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140609375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346140617406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140619265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140640093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346140673921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140685531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140693015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140698312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140703531
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140704500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140707546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140707562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140707593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140741890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140745500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140753046
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140753218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140753390
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140756906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140758937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140767531
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140767671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140767812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140775265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140791328
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140794187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140796718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140807375
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140807546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140807718
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140812000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346140813500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140814937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140822359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140822468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140822562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346140822578
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140824765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140824937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346140827484
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140838718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140840968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140849140
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140849296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140849421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346140851781
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140852703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140854625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346140855734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346140864953
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140865125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140865281
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140915812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140916093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346140919781
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346140926687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346140931171
