what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346733065531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1346733067921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1346733068296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346733073437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733078703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733078937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346733083781
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1346733089109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346733106921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346733113656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346733114500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346733120000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346733144468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346733149140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733168687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733192781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733193687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733195625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346733198437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346733206828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346733216359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733220312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733616531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733617921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733817796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733831109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733842859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733844437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733853250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733866625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733959906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346733985718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734525906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734526609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734582906
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1346734591031
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734591062
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734591093
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734591125
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346734603703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734608359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734612687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734620281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734626625
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734626812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734626875
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346734628937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734633156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734639500
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734639671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734639734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734641718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734665625
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346734666640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734669437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734674625
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734674812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734674906
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346734692093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734692281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734711281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734714015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346734734250
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1346734736421
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346734738734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734739453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734739671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734740546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1346734741906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734742640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734756187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346734756875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734756921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734772046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346734786265
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1346734793046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346734795609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346734796812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346734815406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346734820906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346734821812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1346734825406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346734826609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346734828281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1346734841843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734842625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734859234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734860718
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346734881281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346734881484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734883765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1346734902250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346734910843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1346734925203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346734926156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346734997218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346735006656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735014031
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346735022250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735022437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735037359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735038140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735038171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346735065750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1346735069140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346735078062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346735116765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346735124359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346735134156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346735156937
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1346735175125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346735192890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735203468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735214859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735219625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735225078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735265062
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346735267640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735271203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735291109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735292109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346735293687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346736330546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346736334875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346736342500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346736512078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346736530406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346736749375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346736749937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346737138046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737142390
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737142390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346737142421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737142640
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737142640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346737142656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737142812
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737142812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346737142828
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346737143265
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346737143265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1346737143281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346737159468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754687703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754721265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754722875
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1346754722890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754726796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754751812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754756312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754775796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754784437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754791015
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346754791281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346754791328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754798890
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346754814421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754819515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754827250
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346754827390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346754827437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754843234
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1346754845656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346754848812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754852828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754883453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754903734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754924359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346754927328
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1346754927421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754928765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1346754961218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754980343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1346754992296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346754996359
